BioProject,Run,EV_type,Source,disease,Disease_stage/treatment,Release_date,URL,EV isolated method,Project_Title,Project_Description
PRJNA972006,SRR24529670,sEV,Bone|Cell line|Cell line/MG-63,Osterosarcoma,-,2023-05-15,https://pubmed.ncbi.nlm.nih.gov/37284323/,"Exosomes were isolated from cell culture supernatant with the exoEasy Maxi Kit (Qiagen, No. 76046, United States) according to the manufacturer’s instructions. Total RNA was isolated from exosomes following the protocol of the exoRNeasy SerumKit (Qiagen, No. 77064, United States).",IDO1 overexpression significantly affects exosomal miRNA subsets derived from osteosarcoma and ordinary osteoblasts (human),"To investigate whether IDO1 participated in OS malignant progression through miRNA, we selected non-metastatic OS cell line (MG63), metastatic OS cell line (143B) and non-tumorigenic immortalized osteoblastic hFOB1.19 cell line as the research object. Over Expression cell lines are contructed and exosomal miRNAs from both control and OE cell lines are sequenced to find out the differences in expression in the exosomes secreted from IDO1 overexpressing and WT cells.
Overall design: Comparative gene expression profiling analysis of RNA-seq data for 143B, MG63and hFOB1.19 cells and their IDO1 OE derivatives."
PRJNA972006,SRR24529671,sEV,Bone|Cell line|Cell line/MG-63,Osterosarcoma,-,2023-05-15,https://pubmed.ncbi.nlm.nih.gov/37284323/,"Exosomes were isolated from cell culture supernatant with the exoEasy Maxi Kit (Qiagen, No. 76046, United States) according to the manufacturer’s instructions. Total RNA was isolated from exosomes following the protocol of the exoRNeasy SerumKit (Qiagen, No. 77064, United States).",IDO1 overexpression significantly affects exosomal miRNA subsets derived from osteosarcoma and ordinary osteoblasts (human),"To investigate whether IDO1 participated in OS malignant progression through miRNA, we selected non-metastatic OS cell line (MG63), metastatic OS cell line (143B) and non-tumorigenic immortalized osteoblastic hFOB1.19 cell line as the research object. Over Expression cell lines are contructed and exosomal miRNAs from both control and OE cell lines are sequenced to find out the differences in expression in the exosomes secreted from IDO1 overexpressing and WT cells.
Overall design: Comparative gene expression profiling analysis of RNA-seq data for 143B, MG63and hFOB1.19 cells and their IDO1 OE derivatives."
PRJNA972006,SRR24529672,sEV,Bone|Cell line|Cell line/MG-63,Osterosarcoma,-,2023-05-15,https://pubmed.ncbi.nlm.nih.gov/37284323/,"Exosomes were isolated from cell culture supernatant with the exoEasy Maxi Kit (Qiagen, No. 76046, United States) according to the manufacturer’s instructions. Total RNA was isolated from exosomes following the protocol of the exoRNeasy SerumKit (Qiagen, No. 77064, United States).",IDO1 overexpression significantly affects exosomal miRNA subsets derived from osteosarcoma and ordinary osteoblasts (human),"To investigate whether IDO1 participated in OS malignant progression through miRNA, we selected non-metastatic OS cell line (MG63), metastatic OS cell line (143B) and non-tumorigenic immortalized osteoblastic hFOB1.19 cell line as the research object. Over Expression cell lines are contructed and exosomal miRNAs from both control and OE cell lines are sequenced to find out the differences in expression in the exosomes secreted from IDO1 overexpressing and WT cells.
Overall design: Comparative gene expression profiling analysis of RNA-seq data for 143B, MG63and hFOB1.19 cells and their IDO1 OE derivatives."
PRJNA972006,SRR24529673,sEV,Bone|Cell line|Cell line/MG-63,Osterosarcoma,-,2023-05-15,https://pubmed.ncbi.nlm.nih.gov/37284323/,"Exosomes were isolated from cell culture supernatant with the exoEasy Maxi Kit (Qiagen, No. 76046, United States) according to the manufacturer’s instructions. Total RNA was isolated from exosomes following the protocol of the exoRNeasy SerumKit (Qiagen, No. 77064, United States).",IDO1 overexpression significantly affects exosomal miRNA subsets derived from osteosarcoma and ordinary osteoblasts (human),"To investigate whether IDO1 participated in OS malignant progression through miRNA, we selected non-metastatic OS cell line (MG63), metastatic OS cell line (143B) and non-tumorigenic immortalized osteoblastic hFOB1.19 cell line as the research object. Over Expression cell lines are contructed and exosomal miRNAs from both control and OE cell lines are sequenced to find out the differences in expression in the exosomes secreted from IDO1 overexpressing and WT cells.
Overall design: Comparative gene expression profiling analysis of RNA-seq data for 143B, MG63and hFOB1.19 cells and their IDO1 OE derivatives."
PRJNA972006,SRR24529674,sEV,Bone|Cell line|Cell line/143B,Osterosarcoma,-,2023-05-15,https://pubmed.ncbi.nlm.nih.gov/37284323/,"Exosomes were isolated from cell culture supernatant with the exoEasy Maxi Kit (Qiagen, No. 76046, United States) according to the manufacturer’s instructions. Total RNA was isolated from exosomes following the protocol of the exoRNeasy SerumKit (Qiagen, No. 77064, United States).",IDO1 overexpression significantly affects exosomal miRNA subsets derived from osteosarcoma and ordinary osteoblasts (human),"To investigate whether IDO1 participated in OS malignant progression through miRNA, we selected non-metastatic OS cell line (MG63), metastatic OS cell line (143B) and non-tumorigenic immortalized osteoblastic hFOB1.19 cell line as the research object. Over Expression cell lines are contructed and exosomal miRNAs from both control and OE cell lines are sequenced to find out the differences in expression in the exosomes secreted from IDO1 overexpressing and WT cells.
Overall design: Comparative gene expression profiling analysis of RNA-seq data for 143B, MG63and hFOB1.19 cells and their IDO1 OE derivatives."
PRJNA972006,SRR24529675,sEV,Bone|Cell line|Cell line/143B,Osterosarcoma,-,2023-05-15,https://pubmed.ncbi.nlm.nih.gov/37284323/,"Exosomes were isolated from cell culture supernatant with the exoEasy Maxi Kit (Qiagen, No. 76046, United States) according to the manufacturer’s instructions. Total RNA was isolated from exosomes following the protocol of the exoRNeasy SerumKit (Qiagen, No. 77064, United States).",IDO1 overexpression significantly affects exosomal miRNA subsets derived from osteosarcoma and ordinary osteoblasts (human),"To investigate whether IDO1 participated in OS malignant progression through miRNA, we selected non-metastatic OS cell line (MG63), metastatic OS cell line (143B) and non-tumorigenic immortalized osteoblastic hFOB1.19 cell line as the research object. Over Expression cell lines are contructed and exosomal miRNAs from both control and OE cell lines are sequenced to find out the differences in expression in the exosomes secreted from IDO1 overexpressing and WT cells.
Overall design: Comparative gene expression profiling analysis of RNA-seq data for 143B, MG63and hFOB1.19 cells and their IDO1 OE derivatives."
PRJNA972006,SRR24529676,sEV,Bone|Cell line|Cell line/143B,Osterosarcoma,-,2023-05-15,https://pubmed.ncbi.nlm.nih.gov/37284323/,"Exosomes were isolated from cell culture supernatant with the exoEasy Maxi Kit (Qiagen, No. 76046, United States) according to the manufacturer’s instructions. Total RNA was isolated from exosomes following the protocol of the exoRNeasy SerumKit (Qiagen, No. 77064, United States).",IDO1 overexpression significantly affects exosomal miRNA subsets derived from osteosarcoma and ordinary osteoblasts (human),"To investigate whether IDO1 participated in OS malignant progression through miRNA, we selected non-metastatic OS cell line (MG63), metastatic OS cell line (143B) and non-tumorigenic immortalized osteoblastic hFOB1.19 cell line as the research object. Over Expression cell lines are contructed and exosomal miRNAs from both control and OE cell lines are sequenced to find out the differences in expression in the exosomes secreted from IDO1 overexpressing and WT cells.
Overall design: Comparative gene expression profiling analysis of RNA-seq data for 143B, MG63and hFOB1.19 cells and their IDO1 OE derivatives."
PRJNA972006,SRR24529677,sEV,Bone|Cell line|Cell line/143B,Osterosarcoma,-,2023-05-15,https://pubmed.ncbi.nlm.nih.gov/37284323/,"Exosomes were isolated from cell culture supernatant with the exoEasy Maxi Kit (Qiagen, No. 76046, United States) according to the manufacturer’s instructions. Total RNA was isolated from exosomes following the protocol of the exoRNeasy SerumKit (Qiagen, No. 77064, United States).",IDO1 overexpression significantly affects exosomal miRNA subsets derived from osteosarcoma and ordinary osteoblasts (human),"To investigate whether IDO1 participated in OS malignant progression through miRNA, we selected non-metastatic OS cell line (MG63), metastatic OS cell line (143B) and non-tumorigenic immortalized osteoblastic hFOB1.19 cell line as the research object. Over Expression cell lines are contructed and exosomal miRNAs from both control and OE cell lines are sequenced to find out the differences in expression in the exosomes secreted from IDO1 overexpressing and WT cells.
Overall design: Comparative gene expression profiling analysis of RNA-seq data for 143B, MG63and hFOB1.19 cells and their IDO1 OE derivatives."
PRJNA972006,SRR24529678,sEV,Bone|Cell line|Cell line/hFOB1.19,Osterosarcoma,-,2023-05-15,https://pubmed.ncbi.nlm.nih.gov/37284323/,"Exosomes were isolated from cell culture supernatant with the exoEasy Maxi Kit (Qiagen, No. 76046, United States) according to the manufacturer’s instructions. Total RNA was isolated from exosomes following the protocol of the exoRNeasy SerumKit (Qiagen, No. 77064, United States).",IDO1 overexpression significantly affects exosomal miRNA subsets derived from osteosarcoma and ordinary osteoblasts (human),"To investigate whether IDO1 participated in OS malignant progression through miRNA, we selected non-metastatic OS cell line (MG63), metastatic OS cell line (143B) and non-tumorigenic immortalized osteoblastic hFOB1.19 cell line as the research object. Over Expression cell lines are contructed and exosomal miRNAs from both control and OE cell lines are sequenced to find out the differences in expression in the exosomes secreted from IDO1 overexpressing and WT cells.
Overall design: Comparative gene expression profiling analysis of RNA-seq data for 143B, MG63and hFOB1.19 cells and their IDO1 OE derivatives."
PRJNA972006,SRR24529679,sEV,Bone|Cell line|Cell line/hFOB1.19,Osterosarcoma,-,2023-05-15,https://pubmed.ncbi.nlm.nih.gov/37284323/,"Exosomes were isolated from cell culture supernatant with the exoEasy Maxi Kit (Qiagen, No. 76046, United States) according to the manufacturer’s instructions. Total RNA was isolated from exosomes following the protocol of the exoRNeasy SerumKit (Qiagen, No. 77064, United States).",IDO1 overexpression significantly affects exosomal miRNA subsets derived from osteosarcoma and ordinary osteoblasts (human),"To investigate whether IDO1 participated in OS malignant progression through miRNA, we selected non-metastatic OS cell line (MG63), metastatic OS cell line (143B) and non-tumorigenic immortalized osteoblastic hFOB1.19 cell line as the research object. Over Expression cell lines are contructed and exosomal miRNAs from both control and OE cell lines are sequenced to find out the differences in expression in the exosomes secreted from IDO1 overexpressing and WT cells.
Overall design: Comparative gene expression profiling analysis of RNA-seq data for 143B, MG63and hFOB1.19 cells and their IDO1 OE derivatives."
