BioProject,Run,EV_type,Source,disease,Disease_stage/treatment,Release_date,URL,EV isolated method,Project_Title,Project_Description
PRJNA835495,GSM6111769,sEV,Cardiac-Derived Progenitor Cell|Heart|Primary cell,-,-,2022-12-31,https://www.ncbi.nlm.nih.gov/bioproject/PRJNA835495/,-,Comparative Computational RNA Analysis of Cardiac-Derived Progenitor Cells and Their Extracellular Vesicles [miRNA-seq] (human),"We aimed to examine differences between c-kit+ progenitor cells (CPCs) and CPC-derived extracellular vesicles (EV) RNA content. We isolated CPCs from cardiac biopsies of patients with congenital heart disease using magnetic bead sorting. We expanded CPCs, reduced serum for 24hrs, and collected secreted EVs from conditioned media with sequential ultracentrifugation. We isolate RNA from CPCs and CPC-EVs and sequence total RNA and miRNA. Sequencing was performed in at two different facilities: ""E"" and ""N"".
Overall design: Examination of CPC and CPC-derived EV small RNA content."
PRJNA835495,GSM6111767,sEV,Cardiac-Derived Progenitor Cell|Heart|Primary cell,-,-,2022-12-31,https://www.ncbi.nlm.nih.gov/bioproject/PRJNA835495/,-,Comparative Computational RNA Analysis of Cardiac-Derived Progenitor Cells and Their Extracellular Vesicles [miRNA-seq] (human),"We aimed to examine differences between c-kit+ progenitor cells (CPCs) and CPC-derived extracellular vesicles (EV) RNA content. We isolated CPCs from cardiac biopsies of patients with congenital heart disease using magnetic bead sorting. We expanded CPCs, reduced serum for 24hrs, and collected secreted EVs from conditioned media with sequential ultracentrifugation. We isolate RNA from CPCs and CPC-EVs and sequence total RNA and miRNA. Sequencing was performed in at two different facilities: ""E"" and ""N"".
Overall design: Examination of CPC and CPC-derived EV small RNA content."
PRJNA835495,GSM6111765,sEV,Cardiac-Derived Progenitor Cell|Heart|Primary cell,-,-,2022-12-31,https://www.ncbi.nlm.nih.gov/bioproject/PRJNA835495/,-,Comparative Computational RNA Analysis of Cardiac-Derived Progenitor Cells and Their Extracellular Vesicles [miRNA-seq] (human),"We aimed to examine differences between c-kit+ progenitor cells (CPCs) and CPC-derived extracellular vesicles (EV) RNA content. We isolated CPCs from cardiac biopsies of patients with congenital heart disease using magnetic bead sorting. We expanded CPCs, reduced serum for 24hrs, and collected secreted EVs from conditioned media with sequential ultracentrifugation. We isolate RNA from CPCs and CPC-EVs and sequence total RNA and miRNA. Sequencing was performed in at two different facilities: ""E"" and ""N"".
Overall design: Examination of CPC and CPC-derived EV small RNA content."
PRJNA835495,GSM6111763,sEV,Cardiac-Derived Progenitor Cell|Heart|Primary cell,-,-,2022-12-31,https://www.ncbi.nlm.nih.gov/bioproject/PRJNA835495/,-,Comparative Computational RNA Analysis of Cardiac-Derived Progenitor Cells and Their Extracellular Vesicles [miRNA-seq] (human),"We aimed to examine differences between c-kit+ progenitor cells (CPCs) and CPC-derived extracellular vesicles (EV) RNA content. We isolated CPCs from cardiac biopsies of patients with congenital heart disease using magnetic bead sorting. We expanded CPCs, reduced serum for 24hrs, and collected secreted EVs from conditioned media with sequential ultracentrifugation. We isolate RNA from CPCs and CPC-EVs and sequence total RNA and miRNA. Sequencing was performed in at two different facilities: ""E"" and ""N"".
Overall design: Examination of CPC and CPC-derived EV small RNA content."
PRJNA835495,GSM6111762,sEV,Cardiac-Derived Progenitor Cell|Heart|Primary cell,-,-,2022-12-31,https://www.ncbi.nlm.nih.gov/bioproject/PRJNA835495/,-,Comparative Computational RNA Analysis of Cardiac-Derived Progenitor Cells and Their Extracellular Vesicles [miRNA-seq] (human),"We aimed to examine differences between c-kit+ progenitor cells (CPCs) and CPC-derived extracellular vesicles (EV) RNA content. We isolated CPCs from cardiac biopsies of patients with congenital heart disease using magnetic bead sorting. We expanded CPCs, reduced serum for 24hrs, and collected secreted EVs from conditioned media with sequential ultracentrifugation. We isolate RNA from CPCs and CPC-EVs and sequence total RNA and miRNA. Sequencing was performed in at two different facilities: ""E"" and ""N"".
Overall design: Examination of CPC and CPC-derived EV small RNA content."
PRJNA835495,GSM6111758,sEV,Cardiac-Derived Progenitor Cell|Heart|Primary cell,-,-,2022-12-31,https://www.ncbi.nlm.nih.gov/bioproject/PRJNA835495/,-,Comparative Computational RNA Analysis of Cardiac-Derived Progenitor Cells and Their Extracellular Vesicles [miRNA-seq] (human),"We aimed to examine differences between c-kit+ progenitor cells (CPCs) and CPC-derived extracellular vesicles (EV) RNA content. We isolated CPCs from cardiac biopsies of patients with congenital heart disease using magnetic bead sorting. We expanded CPCs, reduced serum for 24hrs, and collected secreted EVs from conditioned media with sequential ultracentrifugation. We isolate RNA from CPCs and CPC-EVs and sequence total RNA and miRNA. Sequencing was performed in at two different facilities: ""E"" and ""N"".
Overall design: Examination of CPC and CPC-derived EV small RNA content."
PRJNA835495,GSM6111757,sEV,Cardiac-Derived Progenitor Cell|Heart|Primary cell,-,-,2022-12-31,https://www.ncbi.nlm.nih.gov/bioproject/PRJNA835495/,-,Comparative Computational RNA Analysis of Cardiac-Derived Progenitor Cells and Their Extracellular Vesicles [miRNA-seq] (human),"We aimed to examine differences between c-kit+ progenitor cells (CPCs) and CPC-derived extracellular vesicles (EV) RNA content. We isolated CPCs from cardiac biopsies of patients with congenital heart disease using magnetic bead sorting. We expanded CPCs, reduced serum for 24hrs, and collected secreted EVs from conditioned media with sequential ultracentrifugation. We isolate RNA from CPCs and CPC-EVs and sequence total RNA and miRNA. Sequencing was performed in at two different facilities: ""E"" and ""N"".
Overall design: Examination of CPC and CPC-derived EV small RNA content."
PRJNA835495,GSM6111754,sEV,Cardiac-Derived Progenitor Cell|Heart|Primary cell,-,-,2022-12-31,https://www.ncbi.nlm.nih.gov/bioproject/PRJNA835495/,-,Comparative Computational RNA Analysis of Cardiac-Derived Progenitor Cells and Their Extracellular Vesicles [miRNA-seq] (human),"We aimed to examine differences between c-kit+ progenitor cells (CPCs) and CPC-derived extracellular vesicles (EV) RNA content. We isolated CPCs from cardiac biopsies of patients with congenital heart disease using magnetic bead sorting. We expanded CPCs, reduced serum for 24hrs, and collected secreted EVs from conditioned media with sequential ultracentrifugation. We isolate RNA from CPCs and CPC-EVs and sequence total RNA and miRNA. Sequencing was performed in at two different facilities: ""E"" and ""N"".
Overall design: Examination of CPC and CPC-derived EV small RNA content."
PRJNA835495,GSM6111753,sEV,Cardiac-Derived Progenitor Cell|Heart|Primary cell,-,-,2022-12-31,https://www.ncbi.nlm.nih.gov/bioproject/PRJNA835495/,-,Comparative Computational RNA Analysis of Cardiac-Derived Progenitor Cells and Their Extracellular Vesicles [miRNA-seq] (human),"We aimed to examine differences between c-kit+ progenitor cells (CPCs) and CPC-derived extracellular vesicles (EV) RNA content. We isolated CPCs from cardiac biopsies of patients with congenital heart disease using magnetic bead sorting. We expanded CPCs, reduced serum for 24hrs, and collected secreted EVs from conditioned media with sequential ultracentrifugation. We isolate RNA from CPCs and CPC-EVs and sequence total RNA and miRNA. Sequencing was performed in at two different facilities: ""E"" and ""N"".
Overall design: Examination of CPC and CPC-derived EV small RNA content."
PRJNA835495,GSM6111752,sEV,Cardiac-Derived Progenitor Cell|Heart|Primary cell,-,-,2022-12-31,https://www.ncbi.nlm.nih.gov/bioproject/PRJNA835495/,-,Comparative Computational RNA Analysis of Cardiac-Derived Progenitor Cells and Their Extracellular Vesicles [miRNA-seq] (human),"We aimed to examine differences between c-kit+ progenitor cells (CPCs) and CPC-derived extracellular vesicles (EV) RNA content. We isolated CPCs from cardiac biopsies of patients with congenital heart disease using magnetic bead sorting. We expanded CPCs, reduced serum for 24hrs, and collected secreted EVs from conditioned media with sequential ultracentrifugation. We isolate RNA from CPCs and CPC-EVs and sequence total RNA and miRNA. Sequencing was performed in at two different facilities: ""E"" and ""N"".
Overall design: Examination of CPC and CPC-derived EV small RNA content."
PRJNA835495,GSM6111750,sEV,Cardiac-Derived Progenitor Cell|Heart|Primary cell,-,-,2022-12-31,https://www.ncbi.nlm.nih.gov/bioproject/PRJNA835495/,-,Comparative Computational RNA Analysis of Cardiac-Derived Progenitor Cells and Their Extracellular Vesicles [miRNA-seq] (human),"We aimed to examine differences between c-kit+ progenitor cells (CPCs) and CPC-derived extracellular vesicles (EV) RNA content. We isolated CPCs from cardiac biopsies of patients with congenital heart disease using magnetic bead sorting. We expanded CPCs, reduced serum for 24hrs, and collected secreted EVs from conditioned media with sequential ultracentrifugation. We isolate RNA from CPCs and CPC-EVs and sequence total RNA and miRNA. Sequencing was performed in at two different facilities: ""E"" and ""N"".
Overall design: Examination of CPC and CPC-derived EV small RNA content."
PRJNA835495,GSM6111749,sEV,Cardiac-Derived Progenitor Cell|Heart|Primary cell,-,-,2022-12-31,https://www.ncbi.nlm.nih.gov/bioproject/PRJNA835495/,-,Comparative Computational RNA Analysis of Cardiac-Derived Progenitor Cells and Their Extracellular Vesicles [miRNA-seq] (human),"We aimed to examine differences between c-kit+ progenitor cells (CPCs) and CPC-derived extracellular vesicles (EV) RNA content. We isolated CPCs from cardiac biopsies of patients with congenital heart disease using magnetic bead sorting. We expanded CPCs, reduced serum for 24hrs, and collected secreted EVs from conditioned media with sequential ultracentrifugation. We isolate RNA from CPCs and CPC-EVs and sequence total RNA and miRNA. Sequencing was performed in at two different facilities: ""E"" and ""N"".
Overall design: Examination of CPC and CPC-derived EV small RNA content."
PRJNA835495,GSM6111748,sEV,Cardiac-Derived Progenitor Cell|Heart|Primary cell,-,-,2022-12-31,https://www.ncbi.nlm.nih.gov/bioproject/PRJNA835495/,-,Comparative Computational RNA Analysis of Cardiac-Derived Progenitor Cells and Their Extracellular Vesicles [miRNA-seq] (human),"We aimed to examine differences between c-kit+ progenitor cells (CPCs) and CPC-derived extracellular vesicles (EV) RNA content. We isolated CPCs from cardiac biopsies of patients with congenital heart disease using magnetic bead sorting. We expanded CPCs, reduced serum for 24hrs, and collected secreted EVs from conditioned media with sequential ultracentrifugation. We isolate RNA from CPCs and CPC-EVs and sequence total RNA and miRNA. Sequencing was performed in at two different facilities: ""E"" and ""N"".
Overall design: Examination of CPC and CPC-derived EV small RNA content."
PRJNA835495,GSM6111747,sEV,Cardiac-Derived Progenitor Cell|Heart|Primary cell,-,-,2022-12-31,https://www.ncbi.nlm.nih.gov/bioproject/PRJNA835495/,-,Comparative Computational RNA Analysis of Cardiac-Derived Progenitor Cells and Their Extracellular Vesicles [miRNA-seq] (human),"We aimed to examine differences between c-kit+ progenitor cells (CPCs) and CPC-derived extracellular vesicles (EV) RNA content. We isolated CPCs from cardiac biopsies of patients with congenital heart disease using magnetic bead sorting. We expanded CPCs, reduced serum for 24hrs, and collected secreted EVs from conditioned media with sequential ultracentrifugation. We isolate RNA from CPCs and CPC-EVs and sequence total RNA and miRNA. Sequencing was performed in at two different facilities: ""E"" and ""N"".
Overall design: Examination of CPC and CPC-derived EV small RNA content."
PRJNA835495,GSM6111745,sEV,Cardiac-Derived Progenitor Cell|Heart|Primary cell,-,-,2022-12-31,https://www.ncbi.nlm.nih.gov/bioproject/PRJNA835495/,-,Comparative Computational RNA Analysis of Cardiac-Derived Progenitor Cells and Their Extracellular Vesicles [miRNA-seq] (human),"We aimed to examine differences between c-kit+ progenitor cells (CPCs) and CPC-derived extracellular vesicles (EV) RNA content. We isolated CPCs from cardiac biopsies of patients with congenital heart disease using magnetic bead sorting. We expanded CPCs, reduced serum for 24hrs, and collected secreted EVs from conditioned media with sequential ultracentrifugation. We isolate RNA from CPCs and CPC-EVs and sequence total RNA and miRNA. Sequencing was performed in at two different facilities: ""E"" and ""N"".
Overall design: Examination of CPC and CPC-derived EV small RNA content."
