BioProject,Run,EV_type,Source,disease,Disease_stage/treatment,Release_date,URL,EV isolated method,Project_Title,Project_Description
PRJNA905940,SRR22443559,sEV,Blood,-,-,2022-12-01,https://www.ncbi.nlm.nih.gov/bioproject/PRJNA905940/,-,Homo sapiens (human),get samples from human
PRJNA905940,SRR22443560,sEV,Blood,-,-,2022-12-01,https://www.ncbi.nlm.nih.gov/bioproject/PRJNA905940/,-,Homo sapiens (human),get samples from human
PRJNA905940,SRR22443561,sEV,Blood,-,-,2022-12-01,https://www.ncbi.nlm.nih.gov/bioproject/PRJNA905940/,-,Homo sapiens (human),get samples from human
PRJNA905940,SRR22443562,sEV,Blood,-,-,2022-12-01,https://www.ncbi.nlm.nih.gov/bioproject/PRJNA905940/,-,Homo sapiens (human),get samples from human
PRJNA905940,SRR22443563,sEV,Blood,-,-,2022-12-01,https://www.ncbi.nlm.nih.gov/bioproject/PRJNA905940/,-,Homo sapiens (human),get samples from human
PRJNA905940,SRR22443564,sEV,Blood,-,-,2022-12-01,https://www.ncbi.nlm.nih.gov/bioproject/PRJNA905940/,-,Homo sapiens (human),get samples from human
PRJNA905940,SRR22443565,sEV,Blood,-,-,2022-12-01,https://www.ncbi.nlm.nih.gov/bioproject/PRJNA905940/,-,Homo sapiens (human),get samples from human
PRJNA905940,SRR22443566,sEV,Blood,-,-,2022-12-01,https://www.ncbi.nlm.nih.gov/bioproject/PRJNA905940/,-,Homo sapiens (human),get samples from human
PRJNA905940,SRR22443567,sEV,Blood,-,-,2022-12-01,https://www.ncbi.nlm.nih.gov/bioproject/PRJNA905940/,-,Homo sapiens (human),get samples from human
PRJNA905940,SRR22443568,sEV,Blood,-,-,2022-12-01,https://www.ncbi.nlm.nih.gov/bioproject/PRJNA905940/,-,Homo sapiens (human),get samples from human
PRJNA905940,SRR22443569,sEV,Blood,-,-,2022-12-01,https://www.ncbi.nlm.nih.gov/bioproject/PRJNA905940/,-,Homo sapiens (human),get samples from human
PRJNA905940,SRR22443570,sEV,Blood,-,-,2022-12-01,https://www.ncbi.nlm.nih.gov/bioproject/PRJNA905940/,-,Homo sapiens (human),get samples from human
PRJNA905940,SRR22443571,sEV,Blood,-,-,2022-12-01,https://www.ncbi.nlm.nih.gov/bioproject/PRJNA905940/,-,Homo sapiens (human),get samples from human
PRJNA905940,SRR22443572,sEV,Blood,-,-,2022-12-01,https://www.ncbi.nlm.nih.gov/bioproject/PRJNA905940/,-,Homo sapiens (human),get samples from human
PRJNA905940,SRR22443573,sEV,Blood,-,-,2022-12-01,https://www.ncbi.nlm.nih.gov/bioproject/PRJNA905940/,-,Homo sapiens (human),get samples from human
PRJNA905940,SRR22443574,sEV,Blood,-,-,2022-12-01,https://www.ncbi.nlm.nih.gov/bioproject/PRJNA905940/,-,Homo sapiens (human),get samples from human
PRJNA905940,SRR22443575,sEV,Blood,-,-,2022-12-01,https://www.ncbi.nlm.nih.gov/bioproject/PRJNA905940/,-,Homo sapiens (human),get samples from human
PRJNA905940,SRR22443576,sEV,Blood,-,-,2022-12-01,https://www.ncbi.nlm.nih.gov/bioproject/PRJNA905940/,-,Homo sapiens (human),get samples from human
PRJNA905940,SRR22443577,sEV,Blood,-,-,2022-12-01,https://www.ncbi.nlm.nih.gov/bioproject/PRJNA905940/,-,Homo sapiens (human),get samples from human
PRJNA905940,SRR22443578,sEV,Blood,-,-,2022-12-01,https://www.ncbi.nlm.nih.gov/bioproject/PRJNA905940/,-,Homo sapiens (human),get samples from human
PRJNA905940,SRR22443579,sEV,Blood,-,-,2022-12-01,https://www.ncbi.nlm.nih.gov/bioproject/PRJNA905940/,-,Homo sapiens (human),get samples from human
PRJNA905940,SRR22443580,sEV,Blood,-,-,2022-12-01,https://www.ncbi.nlm.nih.gov/bioproject/PRJNA905940/,-,Homo sapiens (human),get samples from human
PRJNA905940,SRR22443581,sEV,Blood,-,-,2022-12-01,https://www.ncbi.nlm.nih.gov/bioproject/PRJNA905940/,-,Homo sapiens (human),get samples from human
PRJNA905940,SRR22443582,sEV,Blood,-,-,2022-12-01,https://www.ncbi.nlm.nih.gov/bioproject/PRJNA905940/,-,Homo sapiens (human),get samples from human
PRJNA905940,SRR22443583,sEV,Blood,-,-,2022-12-01,https://www.ncbi.nlm.nih.gov/bioproject/PRJNA905940/,-,Homo sapiens (human),get samples from human
