BioProject,Run,EV_type,Source,disease,Disease_stage/treatment,Release_date,URL,EV isolated method,Project_Title,Project_Description
PRJNA674779,SRR12991145,sEV,Cell line|Cell line/HT-29|Colorectum,Colorectal cancer,-,2020-11-05,https://pubmed.ncbi.nlm.nih.gov/33419021/,"Extracellular vesicles were isolated by differential centrifugations and subsequent ultra-centrifugations as described previously [19]. HT29-Snail 3, 8, 17 and HT29-pcDNA clones were grown to 70–80% confluence on 15-cm dishes, washed three times with empty medium to remove vesicles present in FBS of culture medium and then cultured for 24 h to obtain conditioned medium. Next the medium was collected and centrifuged (350× g for 10 min) to remove floating cells. The supernatants were then collected and centrifuged at 2000× g for 20 min to remove APOs. Finally, EVs pellets were obtained after ultra-centrifugation for 1.5 h at 100,000× g using OPTIMA L-80 Ultracentrifuge and Type 45 Ti Rotor, Fixed Angle (Beckman Coulter, Inc., Brea, CA, USA). The pellets were next washed by diluting in PBS and centrifuging for 1.5 h at 100,000× g. All centrifugations were performed at 4 °C. Finally, EVs pellets were resuspend in PBS for Western blots or in appropriate media for functional experiments.
[19] Przygodzka, P.; Papiewska-Pajak, I.; Bogusz-Koziarska, H.; Sochacka, E.; Boncela, J.; Kowalska, M.A. Regulation of miRNAs by Snail during epithelial-to-mesenchymal transition in HT29 colon cancer cells. Sci. Rep. 2019, 9, 2165.",microRNA content of extracellular vesicles released from HT29 colorectal cancer cells with Snail overexpression,The aim of this study was to assess if the content of EVs changes through different stages of colorectal cancer (CRC) and evaluate how this process affects cancer progression in vivo in mouse CRC model.
PRJNA674779,SRR12991146,sEV,Cell line|Cell line/HT-29|Colorectum,Colorectal cancer,-,2020-11-05,https://pubmed.ncbi.nlm.nih.gov/33419021/,"Extracellular vesicles were isolated by differential centrifugations and subsequent ultra-centrifugations as described previously [19]. HT29-Snail 3, 8, 17 and HT29-pcDNA clones were grown to 70–80% confluence on 15-cm dishes, washed three times with empty medium to remove vesicles present in FBS of culture medium and then cultured for 24 h to obtain conditioned medium. Next the medium was collected and centrifuged (350× g for 10 min) to remove floating cells. The supernatants were then collected and centrifuged at 2000× g for 20 min to remove APOs. Finally, EVs pellets were obtained after ultra-centrifugation for 1.5 h at 100,000× g using OPTIMA L-80 Ultracentrifuge and Type 45 Ti Rotor, Fixed Angle (Beckman Coulter, Inc., Brea, CA, USA). The pellets were next washed by diluting in PBS and centrifuging for 1.5 h at 100,000× g. All centrifugations were performed at 4 °C. Finally, EVs pellets were resuspend in PBS for Western blots or in appropriate media for functional experiments.
[19] Przygodzka, P.; Papiewska-Pajak, I.; Bogusz-Koziarska, H.; Sochacka, E.; Boncela, J.; Kowalska, M.A. Regulation of miRNAs by Snail during epithelial-to-mesenchymal transition in HT29 colon cancer cells. Sci. Rep. 2019, 9, 2165.",microRNA content of extracellular vesicles released from HT29 colorectal cancer cells with Snail overexpression,The aim of this study was to assess if the content of EVs changes through different stages of colorectal cancer (CRC) and evaluate how this process affects cancer progression in vivo in mouse CRC model.
PRJNA674779,SRR12991147,sEV,Cell line|Cell line/HT-29|Colorectum,Colorectal cancer,-,2020-11-05,https://pubmed.ncbi.nlm.nih.gov/33419021/,"Extracellular vesicles were isolated by differential centrifugations and subsequent ultra-centrifugations as described previously [19]. HT29-Snail 3, 8, 17 and HT29-pcDNA clones were grown to 70–80% confluence on 15-cm dishes, washed three times with empty medium to remove vesicles present in FBS of culture medium and then cultured for 24 h to obtain conditioned medium. Next the medium was collected and centrifuged (350× g for 10 min) to remove floating cells. The supernatants were then collected and centrifuged at 2000× g for 20 min to remove APOs. Finally, EVs pellets were obtained after ultra-centrifugation for 1.5 h at 100,000× g using OPTIMA L-80 Ultracentrifuge and Type 45 Ti Rotor, Fixed Angle (Beckman Coulter, Inc., Brea, CA, USA). The pellets were next washed by diluting in PBS and centrifuging for 1.5 h at 100,000× g. All centrifugations were performed at 4 °C. Finally, EVs pellets were resuspend in PBS for Western blots or in appropriate media for functional experiments.
[19] Przygodzka, P.; Papiewska-Pajak, I.; Bogusz-Koziarska, H.; Sochacka, E.; Boncela, J.; Kowalska, M.A. Regulation of miRNAs by Snail during epithelial-to-mesenchymal transition in HT29 colon cancer cells. Sci. Rep. 2019, 9, 2165.",microRNA content of extracellular vesicles released from HT29 colorectal cancer cells with Snail overexpression,The aim of this study was to assess if the content of EVs changes through different stages of colorectal cancer (CRC) and evaluate how this process affects cancer progression in vivo in mouse CRC model.
PRJNA674779,SRR12991148,sEV,Cell line|Cell line/HT-29|Colorectum,Colorectal cancer,-,2020-11-05,https://pubmed.ncbi.nlm.nih.gov/33419021/,"Extracellular vesicles were isolated by differential centrifugations and subsequent ultra-centrifugations as described previously [19]. HT29-Snail 3, 8, 17 and HT29-pcDNA clones were grown to 70–80% confluence on 15-cm dishes, washed three times with empty medium to remove vesicles present in FBS of culture medium and then cultured for 24 h to obtain conditioned medium. Next the medium was collected and centrifuged (350× g for 10 min) to remove floating cells. The supernatants were then collected and centrifuged at 2000× g for 20 min to remove APOs. Finally, EVs pellets were obtained after ultra-centrifugation for 1.5 h at 100,000× g using OPTIMA L-80 Ultracentrifuge and Type 45 Ti Rotor, Fixed Angle (Beckman Coulter, Inc., Brea, CA, USA). The pellets were next washed by diluting in PBS and centrifuging for 1.5 h at 100,000× g. All centrifugations were performed at 4 °C. Finally, EVs pellets were resuspend in PBS for Western blots or in appropriate media for functional experiments.
[19] Przygodzka, P.; Papiewska-Pajak, I.; Bogusz-Koziarska, H.; Sochacka, E.; Boncela, J.; Kowalska, M.A. Regulation of miRNAs by Snail during epithelial-to-mesenchymal transition in HT29 colon cancer cells. Sci. Rep. 2019, 9, 2165.",microRNA content of extracellular vesicles released from HT29 colorectal cancer cells with Snail overexpression,The aim of this study was to assess if the content of EVs changes through different stages of colorectal cancer (CRC) and evaluate how this process affects cancer progression in vivo in mouse CRC model.
PRJNA674779,SRR12991149,sEV,Cell line|Cell line/HT-29|Colorectum,Colorectal cancer,-,2020-11-05,https://pubmed.ncbi.nlm.nih.gov/33419021/,"Extracellular vesicles were isolated by differential centrifugations and subsequent ultra-centrifugations as described previously [19]. HT29-Snail 3, 8, 17 and HT29-pcDNA clones were grown to 70–80% confluence on 15-cm dishes, washed three times with empty medium to remove vesicles present in FBS of culture medium and then cultured for 24 h to obtain conditioned medium. Next the medium was collected and centrifuged (350× g for 10 min) to remove floating cells. The supernatants were then collected and centrifuged at 2000× g for 20 min to remove APOs. Finally, EVs pellets were obtained after ultra-centrifugation for 1.5 h at 100,000× g using OPTIMA L-80 Ultracentrifuge and Type 45 Ti Rotor, Fixed Angle (Beckman Coulter, Inc., Brea, CA, USA). The pellets were next washed by diluting in PBS and centrifuging for 1.5 h at 100,000× g. All centrifugations were performed at 4 °C. Finally, EVs pellets were resuspend in PBS for Western blots or in appropriate media for functional experiments.
[19] Przygodzka, P.; Papiewska-Pajak, I.; Bogusz-Koziarska, H.; Sochacka, E.; Boncela, J.; Kowalska, M.A. Regulation of miRNAs by Snail during epithelial-to-mesenchymal transition in HT29 colon cancer cells. Sci. Rep. 2019, 9, 2165.",microRNA content of extracellular vesicles released from HT29 colorectal cancer cells with Snail overexpression,The aim of this study was to assess if the content of EVs changes through different stages of colorectal cancer (CRC) and evaluate how this process affects cancer progression in vivo in mouse CRC model.
PRJNA674779,SRR12991150,sEV,Cell line|Cell line/HT-29|Colorectum,Colorectal cancer,-,2020-11-05,https://pubmed.ncbi.nlm.nih.gov/33419021/,"Extracellular vesicles were isolated by differential centrifugations and subsequent ultra-centrifugations as described previously [19]. HT29-Snail 3, 8, 17 and HT29-pcDNA clones were grown to 70–80% confluence on 15-cm dishes, washed three times with empty medium to remove vesicles present in FBS of culture medium and then cultured for 24 h to obtain conditioned medium. Next the medium was collected and centrifuged (350× g for 10 min) to remove floating cells. The supernatants were then collected and centrifuged at 2000× g for 20 min to remove APOs. Finally, EVs pellets were obtained after ultra-centrifugation for 1.5 h at 100,000× g using OPTIMA L-80 Ultracentrifuge and Type 45 Ti Rotor, Fixed Angle (Beckman Coulter, Inc., Brea, CA, USA). The pellets were next washed by diluting in PBS and centrifuging for 1.5 h at 100,000× g. All centrifugations were performed at 4 °C. Finally, EVs pellets were resuspend in PBS for Western blots or in appropriate media for functional experiments.
[19] Przygodzka, P.; Papiewska-Pajak, I.; Bogusz-Koziarska, H.; Sochacka, E.; Boncela, J.; Kowalska, M.A. Regulation of miRNAs by Snail during epithelial-to-mesenchymal transition in HT29 colon cancer cells. Sci. Rep. 2019, 9, 2165.",microRNA content of extracellular vesicles released from HT29 colorectal cancer cells with Snail overexpression,The aim of this study was to assess if the content of EVs changes through different stages of colorectal cancer (CRC) and evaluate how this process affects cancer progression in vivo in mouse CRC model.
PRJNA674779,SRR12991151,sEV,Cell line|Cell line/HT-29|Colorectum,Colorectal cancer,-,2020-11-05,https://pubmed.ncbi.nlm.nih.gov/33419021/,"Extracellular vesicles were isolated by differential centrifugations and subsequent ultra-centrifugations as described previously [19]. HT29-Snail 3, 8, 17 and HT29-pcDNA clones were grown to 70–80% confluence on 15-cm dishes, washed three times with empty medium to remove vesicles present in FBS of culture medium and then cultured for 24 h to obtain conditioned medium. Next the medium was collected and centrifuged (350× g for 10 min) to remove floating cells. The supernatants were then collected and centrifuged at 2000× g for 20 min to remove APOs. Finally, EVs pellets were obtained after ultra-centrifugation for 1.5 h at 100,000× g using OPTIMA L-80 Ultracentrifuge and Type 45 Ti Rotor, Fixed Angle (Beckman Coulter, Inc., Brea, CA, USA). The pellets were next washed by diluting in PBS and centrifuging for 1.5 h at 100,000× g. All centrifugations were performed at 4 °C. Finally, EVs pellets were resuspend in PBS for Western blots or in appropriate media for functional experiments.
[19] Przygodzka, P.; Papiewska-Pajak, I.; Bogusz-Koziarska, H.; Sochacka, E.; Boncela, J.; Kowalska, M.A. Regulation of miRNAs by Snail during epithelial-to-mesenchymal transition in HT29 colon cancer cells. Sci. Rep. 2019, 9, 2165.",microRNA content of extracellular vesicles released from HT29 colorectal cancer cells with Snail overexpression,The aim of this study was to assess if the content of EVs changes through different stages of colorectal cancer (CRC) and evaluate how this process affects cancer progression in vivo in mouse CRC model.
PRJNA674779,SRR12991152,sEV,Cell line|Cell line/HT-29|Colorectum,Colorectal cancer,-,2020-11-05,https://pubmed.ncbi.nlm.nih.gov/33419021/,"Extracellular vesicles were isolated by differential centrifugations and subsequent ultra-centrifugations as described previously [19]. HT29-Snail 3, 8, 17 and HT29-pcDNA clones were grown to 70–80% confluence on 15-cm dishes, washed three times with empty medium to remove vesicles present in FBS of culture medium and then cultured for 24 h to obtain conditioned medium. Next the medium was collected and centrifuged (350× g for 10 min) to remove floating cells. The supernatants were then collected and centrifuged at 2000× g for 20 min to remove APOs. Finally, EVs pellets were obtained after ultra-centrifugation for 1.5 h at 100,000× g using OPTIMA L-80 Ultracentrifuge and Type 45 Ti Rotor, Fixed Angle (Beckman Coulter, Inc., Brea, CA, USA). The pellets were next washed by diluting in PBS and centrifuging for 1.5 h at 100,000× g. All centrifugations were performed at 4 °C. Finally, EVs pellets were resuspend in PBS for Western blots or in appropriate media for functional experiments.
[19] Przygodzka, P.; Papiewska-Pajak, I.; Bogusz-Koziarska, H.; Sochacka, E.; Boncela, J.; Kowalska, M.A. Regulation of miRNAs by Snail during epithelial-to-mesenchymal transition in HT29 colon cancer cells. Sci. Rep. 2019, 9, 2165.",microRNA content of extracellular vesicles released from HT29 colorectal cancer cells with Snail overexpression,The aim of this study was to assess if the content of EVs changes through different stages of colorectal cancer (CRC) and evaluate how this process affects cancer progression in vivo in mouse CRC model.
PRJNA674779,SRR12991153,sEV,Cell line|Cell line/HT-29|Colorectum,Colorectal cancer,-,2020-11-05,https://pubmed.ncbi.nlm.nih.gov/33419021/,"Extracellular vesicles were isolated by differential centrifugations and subsequent ultra-centrifugations as described previously [19]. HT29-Snail 3, 8, 17 and HT29-pcDNA clones were grown to 70–80% confluence on 15-cm dishes, washed three times with empty medium to remove vesicles present in FBS of culture medium and then cultured for 24 h to obtain conditioned medium. Next the medium was collected and centrifuged (350× g for 10 min) to remove floating cells. The supernatants were then collected and centrifuged at 2000× g for 20 min to remove APOs. Finally, EVs pellets were obtained after ultra-centrifugation for 1.5 h at 100,000× g using OPTIMA L-80 Ultracentrifuge and Type 45 Ti Rotor, Fixed Angle (Beckman Coulter, Inc., Brea, CA, USA). The pellets were next washed by diluting in PBS and centrifuging for 1.5 h at 100,000× g. All centrifugations were performed at 4 °C. Finally, EVs pellets were resuspend in PBS for Western blots or in appropriate media for functional experiments.
[19] Przygodzka, P.; Papiewska-Pajak, I.; Bogusz-Koziarska, H.; Sochacka, E.; Boncela, J.; Kowalska, M.A. Regulation of miRNAs by Snail during epithelial-to-mesenchymal transition in HT29 colon cancer cells. Sci. Rep. 2019, 9, 2165.",microRNA content of extracellular vesicles released from HT29 colorectal cancer cells with Snail overexpression,The aim of this study was to assess if the content of EVs changes through different stages of colorectal cancer (CRC) and evaluate how this process affects cancer progression in vivo in mouse CRC model.
PRJNA674779,SRR12991154,sEV,Cell line|Cell line/HT-29|Colorectum,Colorectal cancer,-,2020-11-05,https://pubmed.ncbi.nlm.nih.gov/33419021/,"Extracellular vesicles were isolated by differential centrifugations and subsequent ultra-centrifugations as described previously [19]. HT29-Snail 3, 8, 17 and HT29-pcDNA clones were grown to 70–80% confluence on 15-cm dishes, washed three times with empty medium to remove vesicles present in FBS of culture medium and then cultured for 24 h to obtain conditioned medium. Next the medium was collected and centrifuged (350× g for 10 min) to remove floating cells. The supernatants were then collected and centrifuged at 2000× g for 20 min to remove APOs. Finally, EVs pellets were obtained after ultra-centrifugation for 1.5 h at 100,000× g using OPTIMA L-80 Ultracentrifuge and Type 45 Ti Rotor, Fixed Angle (Beckman Coulter, Inc., Brea, CA, USA). The pellets were next washed by diluting in PBS and centrifuging for 1.5 h at 100,000× g. All centrifugations were performed at 4 °C. Finally, EVs pellets were resuspend in PBS for Western blots or in appropriate media for functional experiments.
[19] Przygodzka, P.; Papiewska-Pajak, I.; Bogusz-Koziarska, H.; Sochacka, E.; Boncela, J.; Kowalska, M.A. Regulation of miRNAs by Snail during epithelial-to-mesenchymal transition in HT29 colon cancer cells. Sci. Rep. 2019, 9, 2165.",microRNA content of extracellular vesicles released from HT29 colorectal cancer cells with Snail overexpression,The aim of this study was to assess if the content of EVs changes through different stages of colorectal cancer (CRC) and evaluate how this process affects cancer progression in vivo in mouse CRC model.
