BioProject,Run,EV_type,Source,disease,Disease_stage/treatment,Release_date,URL,EV isolated method,Project_Title,Project_Description
PRJNA554349,GSM3939089,sEV,Cell line|Cell line/PCI13,Head and neck squamous cell carcinoma,P53_R273H,2020-02-20,https://pubmed.ncbi.nlm.nih.gov/32051587/,"Conditioned media were collected, and EVs were isolated by differential centrifugation and analysed using NanoSight, as previously described43. In brief, conditioned media were centrifuged at 300g for 10 min to eliminate cells and at 2,000g and 10,000g to eliminate dead cells and cell debris, respectively. Then, EVs were pelleted by ultracentrifugation at 120,000g for 70 min and subsequently washed with PBS at a similar speed. ",neural reprogramming in head and neck cancer,"mRNA: profiling the neural identity of cancer associated neurons
miRNA: investigating the p53 dependant exosomal miRNA content
Overall design: Examination of cancer associated neuron identity"
PRJNA554349,GSM3939090,sEV,Cell line|Cell line/PCI13,Head and neck squamous cell carcinoma,P53_G245D,2020-02-20,https://pubmed.ncbi.nlm.nih.gov/32051587/,"Conditioned media were collected, and EVs were isolated by differential centrifugation and analysed using NanoSight, as previously described43. In brief, conditioned media were centrifuged at 300g for 10 min to eliminate cells and at 2,000g and 10,000g to eliminate dead cells and cell debris, respectively. Then, EVs were pelleted by ultracentrifugation at 120,000g for 70 min and subsequently washed with PBS at a similar speed. ",neural reprogramming in head and neck cancer,"mRNA: profiling the neural identity of cancer associated neurons
miRNA: investigating the p53 dependant exosomal miRNA content
Overall design: Examination of cancer associated neuron identity"
PRJNA554349,GSM3939091,sEV,Cell line|Cell line/PCI13,Head and neck squamous cell carcinoma,P53_C238F,2020-02-20,https://pubmed.ncbi.nlm.nih.gov/32051587/,"Conditioned media were collected, and EVs were isolated by differential centrifugation and analysed using NanoSight, as previously described43. In brief, conditioned media were centrifuged at 300g for 10 min to eliminate cells and at 2,000g and 10,000g to eliminate dead cells and cell debris, respectively. Then, EVs were pelleted by ultracentrifugation at 120,000g for 70 min and subsequently washed with PBS at a similar speed. ",neural reprogramming in head and neck cancer,"mRNA: profiling the neural identity of cancer associated neurons
miRNA: investigating the p53 dependant exosomal miRNA content
Overall design: Examination of cancer associated neuron identity"
PRJNA554349,GSM3939092,sEV,Cell line|Cell line/PCI13,Head and neck squamous cell carcinoma,P53_WT,2020-02-20,https://pubmed.ncbi.nlm.nih.gov/32051587/,"Conditioned media were collected, and EVs were isolated by differential centrifugation and analysed using NanoSight, as previously described43. In brief, conditioned media were centrifuged at 300g for 10 min to eliminate cells and at 2,000g and 10,000g to eliminate dead cells and cell debris, respectively. Then, EVs were pelleted by ultracentrifugation at 120,000g for 70 min and subsequently washed with PBS at a similar speed. ",neural reprogramming in head and neck cancer,"mRNA: profiling the neural identity of cancer associated neurons
miRNA: investigating the p53 dependant exosomal miRNA content
Overall design: Examination of cancer associated neuron identity"
PRJNA554349,GSM3939093,sEV,Cell line|Cell line/PCI13,Head and neck squamous cell carcinoma,P53_NULL,2020-02-20,https://pubmed.ncbi.nlm.nih.gov/32051587/,"Conditioned media were collected, and EVs were isolated by differential centrifugation and analysed using NanoSight, as previously described43. In brief, conditioned media were centrifuged at 300g for 10 min to eliminate cells and at 2,000g and 10,000g to eliminate dead cells and cell debris, respectively. Then, EVs were pelleted by ultracentrifugation at 120,000g for 70 min and subsequently washed with PBS at a similar speed. ",neural reprogramming in head and neck cancer,"mRNA: profiling the neural identity of cancer associated neurons
miRNA: investigating the p53 dependant exosomal miRNA content
Overall design: Examination of cancer associated neuron identity"
PRJNA554349,GSM3939094,sEV,Cell line|Cell line/PCI13,Head and neck squamous cell carcinoma,P53_R273H,2020-02-20,https://pubmed.ncbi.nlm.nih.gov/32051587/,"Conditioned media were collected, and EVs were isolated by differential centrifugation and analysed using NanoSight, as previously described43. In brief, conditioned media were centrifuged at 300g for 10 min to eliminate cells and at 2,000g and 10,000g to eliminate dead cells and cell debris, respectively. Then, EVs were pelleted by ultracentrifugation at 120,000g for 70 min and subsequently washed with PBS at a similar speed. ",neural reprogramming in head and neck cancer,"mRNA: profiling the neural identity of cancer associated neurons
miRNA: investigating the p53 dependant exosomal miRNA content
Overall design: Examination of cancer associated neuron identity"
PRJNA554349,GSM3939095,sEV,Cell line|Cell line/PCI13,Head and neck squamous cell carcinoma,P53_G245D,2020-02-20,https://pubmed.ncbi.nlm.nih.gov/32051587/,"Conditioned media were collected, and EVs were isolated by differential centrifugation and analysed using NanoSight, as previously described43. In brief, conditioned media were centrifuged at 300g for 10 min to eliminate cells and at 2,000g and 10,000g to eliminate dead cells and cell debris, respectively. Then, EVs were pelleted by ultracentrifugation at 120,000g for 70 min and subsequently washed with PBS at a similar speed. ",neural reprogramming in head and neck cancer,"mRNA: profiling the neural identity of cancer associated neurons
miRNA: investigating the p53 dependant exosomal miRNA content
Overall design: Examination of cancer associated neuron identity"
PRJNA554349,GSM3939096,sEV,Cell line|Cell line/PCI13,Head and neck squamous cell carcinoma,P53_G245D,2020-02-20,https://pubmed.ncbi.nlm.nih.gov/32051587/,"Conditioned media were collected, and EVs were isolated by differential centrifugation and analysed using NanoSight, as previously described43. In brief, conditioned media were centrifuged at 300g for 10 min to eliminate cells and at 2,000g and 10,000g to eliminate dead cells and cell debris, respectively. Then, EVs were pelleted by ultracentrifugation at 120,000g for 70 min and subsequently washed with PBS at a similar speed. ",neural reprogramming in head and neck cancer,"mRNA: profiling the neural identity of cancer associated neurons
miRNA: investigating the p53 dependant exosomal miRNA content
Overall design: Examination of cancer associated neuron identity"
PRJNA554349,GSM3939097,sEV,Cell line|Cell line/PCI13,Head and neck squamous cell carcinoma,P53_R273H,2020-02-20,https://pubmed.ncbi.nlm.nih.gov/32051587/,"Conditioned media were collected, and EVs were isolated by differential centrifugation and analysed using NanoSight, as previously described43. In brief, conditioned media were centrifuged at 300g for 10 min to eliminate cells and at 2,000g and 10,000g to eliminate dead cells and cell debris, respectively. Then, EVs were pelleted by ultracentrifugation at 120,000g for 70 min and subsequently washed with PBS at a similar speed. ",neural reprogramming in head and neck cancer,"mRNA: profiling the neural identity of cancer associated neurons
miRNA: investigating the p53 dependant exosomal miRNA content
Overall design: Examination of cancer associated neuron identity"
PRJNA554349,GSM3939098,sEV,Cell line|Cell line/PCI13,Head and neck squamous cell carcinoma,P53_C238F,2020-02-20,https://pubmed.ncbi.nlm.nih.gov/32051587/,"Conditioned media were collected, and EVs were isolated by differential centrifugation and analysed using NanoSight, as previously described43. In brief, conditioned media were centrifuged at 300g for 10 min to eliminate cells and at 2,000g and 10,000g to eliminate dead cells and cell debris, respectively. Then, EVs were pelleted by ultracentrifugation at 120,000g for 70 min and subsequently washed with PBS at a similar speed. ",neural reprogramming in head and neck cancer,"mRNA: profiling the neural identity of cancer associated neurons
miRNA: investigating the p53 dependant exosomal miRNA content
Overall design: Examination of cancer associated neuron identity"
