BioProject,Run,EV_type,Source,disease,Disease_stage/treatment,Release_date,URL,EV isolated method,Project_Title,Project_Description
PRJNA756561,SRR15539394,sEV,Eye|hiPSC-derived 3D retinal organoids,-,-,2021-08-28,https://pubmed.ncbi.nlm.nih.gov/34702879/,"Briefly, conditioned media were collected, transferred to centrifuge tubes (polypropylene conical bottom) and centrifuged at 500x g for 10 min to pellet cells at room temperature; the supernatant was collected and centrifuged at 10,000x g for 20 min at 4°C (Beckman Ultracentrifuge, Rotor 60ti) to remove cell fragments and debris. The final supernatant was spun at 100,000 x g for 70 min at 4°C to pellet the EVs. EVs were re-suspended in PBS and stored at – 80 °C for further analysis.",Human  retinal   organoids release  extracellular vesicles  that  regulate  gene  expression in  target  human  retinal  progenitors,"Developing human retinal organoids and their EVs contain unique populations of small noncoding RNAs, including miRNA, piRNA and tRNA. The EV genetic cargo has functions  correlated  to  retinal  differentiation  and  development.  Retinal   organoid   EVs   educate multipotent retinal progenitor cell differentiation toward photoreceptor and ganglion cell fates.
Overall design: Human retinal organoid EV miRNA cargo and their effect on target human retinal progenitor cells mRNA expression characterized."
PRJNA756561,SRR15539395,sEV,Eye|hiPSC-derived 3D retinal organoids,-,-,2021-08-28,https://pubmed.ncbi.nlm.nih.gov/34702879/,"Briefly, conditioned media were collected, transferred to centrifuge tubes (polypropylene conical bottom) and centrifuged at 500x g for 10 min to pellet cells at room temperature; the supernatant was collected and centrifuged at 10,000x g for 20 min at 4°C (Beckman Ultracentrifuge, Rotor 60ti) to remove cell fragments and debris. The final supernatant was spun at 100,000 x g for 70 min at 4°C to pellet the EVs. EVs were re-suspended in PBS and stored at – 80 °C for further analysis.",Human  retinal   organoids release  extracellular vesicles  that  regulate  gene  expression in  target  human  retinal  progenitors,"Developing human retinal organoids and their EVs contain unique populations of small noncoding RNAs, including miRNA, piRNA and tRNA. The EV genetic cargo has functions  correlated  to  retinal  differentiation  and  development.  Retinal   organoid   EVs   educate multipotent retinal progenitor cell differentiation toward photoreceptor and ganglion cell fates.
Overall design: Human retinal organoid EV miRNA cargo and their effect on target human retinal progenitor cells mRNA expression characterized."
PRJNA756561,SRR15539396,sEV,Eye|hiPSC-derived 3D retinal organoids,-,-,2021-08-28,https://pubmed.ncbi.nlm.nih.gov/34702879/,"Briefly, conditioned media were collected, transferred to centrifuge tubes (polypropylene conical bottom) and centrifuged at 500x g for 10 min to pellet cells at room temperature; the supernatant was collected and centrifuged at 10,000x g for 20 min at 4°C (Beckman Ultracentrifuge, Rotor 60ti) to remove cell fragments and debris. The final supernatant was spun at 100,000 x g for 70 min at 4°C to pellet the EVs. EVs were re-suspended in PBS and stored at – 80 °C for further analysis.",Human  retinal   organoids release  extracellular vesicles  that  regulate  gene  expression in  target  human  retinal  progenitors,"Developing human retinal organoids and their EVs contain unique populations of small noncoding RNAs, including miRNA, piRNA and tRNA. The EV genetic cargo has functions  correlated  to  retinal  differentiation  and  development.  Retinal   organoid   EVs   educate multipotent retinal progenitor cell differentiation toward photoreceptor and ganglion cell fates.
Overall design: Human retinal organoid EV miRNA cargo and their effect on target human retinal progenitor cells mRNA expression characterized."
PRJNA756561,SRR15539398,sEV,Eye|hiPSC-derived 3D retinal organoids,-,-,2021-08-28,https://pubmed.ncbi.nlm.nih.gov/34702879/,"Briefly, conditioned media were collected, transferred to centrifuge tubes (polypropylene conical bottom) and centrifuged at 500x g for 10 min to pellet cells at room temperature; the supernatant was collected and centrifuged at 10,000x g for 20 min at 4°C (Beckman Ultracentrifuge, Rotor 60ti) to remove cell fragments and debris. The final supernatant was spun at 100,000 x g for 70 min at 4°C to pellet the EVs. EVs were re-suspended in PBS and stored at – 80 °C for further analysis.",Human  retinal   organoids release  extracellular vesicles  that  regulate  gene  expression in  target  human  retinal  progenitors,"Developing human retinal organoids and their EVs contain unique populations of small noncoding RNAs, including miRNA, piRNA and tRNA. The EV genetic cargo has functions  correlated  to  retinal  differentiation  and  development.  Retinal   organoid   EVs   educate multipotent retinal progenitor cell differentiation toward photoreceptor and ganglion cell fates.
Overall design: Human retinal organoid EV miRNA cargo and their effect on target human retinal progenitor cells mRNA expression characterized."
PRJNA756561,SRR15539399,sEV,Eye|hiPSC-derived 3D retinal organoids,-,-,2021-08-28,https://pubmed.ncbi.nlm.nih.gov/34702879/,"Briefly, conditioned media were collected, transferred to centrifuge tubes (polypropylene conical bottom) and centrifuged at 500x g for 10 min to pellet cells at room temperature; the supernatant was collected and centrifuged at 10,000x g for 20 min at 4°C (Beckman Ultracentrifuge, Rotor 60ti) to remove cell fragments and debris. The final supernatant was spun at 100,000 x g for 70 min at 4°C to pellet the EVs. EVs were re-suspended in PBS and stored at – 80 °C for further analysis.",Human  retinal   organoids release  extracellular vesicles  that  regulate  gene  expression in  target  human  retinal  progenitors,"Developing human retinal organoids and their EVs contain unique populations of small noncoding RNAs, including miRNA, piRNA and tRNA. The EV genetic cargo has functions  correlated  to  retinal  differentiation  and  development.  Retinal   organoid   EVs   educate multipotent retinal progenitor cell differentiation toward photoreceptor and ganglion cell fates.
Overall design: Human retinal organoid EV miRNA cargo and their effect on target human retinal progenitor cells mRNA expression characterized."
PRJNA756561,SRR15539400,sEV,Eye|hiPSC-derived 3D retinal organoids,-,-,2021-08-28,https://pubmed.ncbi.nlm.nih.gov/34702879/,"Briefly, conditioned media were collected, transferred to centrifuge tubes (polypropylene conical bottom) and centrifuged at 500x g for 10 min to pellet cells at room temperature; the supernatant was collected and centrifuged at 10,000x g for 20 min at 4°C (Beckman Ultracentrifuge, Rotor 60ti) to remove cell fragments and debris. The final supernatant was spun at 100,000 x g for 70 min at 4°C to pellet the EVs. EVs were re-suspended in PBS and stored at – 80 °C for further analysis.",Human  retinal   organoids release  extracellular vesicles  that  regulate  gene  expression in  target  human  retinal  progenitors,"Developing human retinal organoids and their EVs contain unique populations of small noncoding RNAs, including miRNA, piRNA and tRNA. The EV genetic cargo has functions  correlated  to  retinal  differentiation  and  development.  Retinal   organoid   EVs   educate multipotent retinal progenitor cell differentiation toward photoreceptor and ganglion cell fates.
Overall design: Human retinal organoid EV miRNA cargo and their effect on target human retinal progenitor cells mRNA expression characterized."
PRJNA756561,SRR15539402,sEV,Eye|hiPSC-derived 3D retinal organoids,-,-,2021-08-28,https://pubmed.ncbi.nlm.nih.gov/34702879/,"Briefly, conditioned media were collected, transferred to centrifuge tubes (polypropylene conical bottom) and centrifuged at 500x g for 10 min to pellet cells at room temperature; the supernatant was collected and centrifuged at 10,000x g for 20 min at 4°C (Beckman Ultracentrifuge, Rotor 60ti) to remove cell fragments and debris. The final supernatant was spun at 100,000 x g for 70 min at 4°C to pellet the EVs. EVs were re-suspended in PBS and stored at – 80 °C for further analysis.",Human  retinal   organoids release  extracellular vesicles  that  regulate  gene  expression in  target  human  retinal  progenitors,"Developing human retinal organoids and their EVs contain unique populations of small noncoding RNAs, including miRNA, piRNA and tRNA. The EV genetic cargo has functions  correlated  to  retinal  differentiation  and  development.  Retinal   organoid   EVs   educate multipotent retinal progenitor cell differentiation toward photoreceptor and ganglion cell fates.
Overall design: Human retinal organoid EV miRNA cargo and their effect on target human retinal progenitor cells mRNA expression characterized."
PRJNA756561,SRR15539403,sEV,Eye|hiPSC-derived 3D retinal organoids,-,-,2021-08-28,https://pubmed.ncbi.nlm.nih.gov/34702879/,"Briefly, conditioned media were collected, transferred to centrifuge tubes (polypropylene conical bottom) and centrifuged at 500x g for 10 min to pellet cells at room temperature; the supernatant was collected and centrifuged at 10,000x g for 20 min at 4°C (Beckman Ultracentrifuge, Rotor 60ti) to remove cell fragments and debris. The final supernatant was spun at 100,000 x g for 70 min at 4°C to pellet the EVs. EVs were re-suspended in PBS and stored at – 80 °C for further analysis.",Human  retinal   organoids release  extracellular vesicles  that  regulate  gene  expression in  target  human  retinal  progenitors,"Developing human retinal organoids and their EVs contain unique populations of small noncoding RNAs, including miRNA, piRNA and tRNA. The EV genetic cargo has functions  correlated  to  retinal  differentiation  and  development.  Retinal   organoid   EVs   educate multipotent retinal progenitor cell differentiation toward photoreceptor and ganglion cell fates.
Overall design: Human retinal organoid EV miRNA cargo and their effect on target human retinal progenitor cells mRNA expression characterized."
PRJNA756561,SRR15539404,sEV,Eye|hiPSC-derived 3D retinal organoids,-,-,2021-08-28,https://pubmed.ncbi.nlm.nih.gov/34702879/,"Briefly, conditioned media were collected, transferred to centrifuge tubes (polypropylene conical bottom) and centrifuged at 500x g for 10 min to pellet cells at room temperature; the supernatant was collected and centrifuged at 10,000x g for 20 min at 4°C (Beckman Ultracentrifuge, Rotor 60ti) to remove cell fragments and debris. The final supernatant was spun at 100,000 x g for 70 min at 4°C to pellet the EVs. EVs were re-suspended in PBS and stored at – 80 °C for further analysis.",Human  retinal   organoids release  extracellular vesicles  that  regulate  gene  expression in  target  human  retinal  progenitors,"Developing human retinal organoids and their EVs contain unique populations of small noncoding RNAs, including miRNA, piRNA and tRNA. The EV genetic cargo has functions  correlated  to  retinal  differentiation  and  development.  Retinal   organoid   EVs   educate multipotent retinal progenitor cell differentiation toward photoreceptor and ganglion cell fates.
Overall design: Human retinal organoid EV miRNA cargo and their effect on target human retinal progenitor cells mRNA expression characterized."
PRJNA756561,SRR15539406,sEV,Eye|hiPSC-derived 3D retinal organoids,-,-,2021-08-28,https://pubmed.ncbi.nlm.nih.gov/34702879/,"Briefly, conditioned media were collected, transferred to centrifuge tubes (polypropylene conical bottom) and centrifuged at 500x g for 10 min to pellet cells at room temperature; the supernatant was collected and centrifuged at 10,000x g for 20 min at 4°C (Beckman Ultracentrifuge, Rotor 60ti) to remove cell fragments and debris. The final supernatant was spun at 100,000 x g for 70 min at 4°C to pellet the EVs. EVs were re-suspended in PBS and stored at – 80 °C for further analysis.",Human  retinal   organoids release  extracellular vesicles  that  regulate  gene  expression in  target  human  retinal  progenitors,"Developing human retinal organoids and their EVs contain unique populations of small noncoding RNAs, including miRNA, piRNA and tRNA. The EV genetic cargo has functions  correlated  to  retinal  differentiation  and  development.  Retinal   organoid   EVs   educate multipotent retinal progenitor cell differentiation toward photoreceptor and ganglion cell fates.
Overall design: Human retinal organoid EV miRNA cargo and their effect on target human retinal progenitor cells mRNA expression characterized."
