BioProject,Run,EV_type,Source,disease,Disease_stage/treatment,Release_date,URL,EV isolated method,Project_Title,Project_Description
PRJNA1141411,SRR30020836,sEV,Uterine fluid|uterine fluid,-,-,2024-08-05,https://www.ncbi.nlm.nih.gov/bioproject/PRJNA1141411/,-,Whole transcriptomic analysis of uterine fluid exosomes during fresh embryo transfer cycles [miRNA-seq] (human),"By comparing the difference in whole transcriptome of uterine fluid exosomes on embryo transfer day between pregnant and unpregnant groups during IVF cycles, novel biomarkers that may predict embryo implantation were identified. This prospective cohort study included78 cases with infertility who underwent routine in vitro fertilization(IVF) and fresh embryo transfer; they were divided into pregnant group and unpregnant group.
Overall design: In the first step, 38 participants were included, whole transcriptome sequencing was performed. In the second step, 40 patients were included, quantitative real-time PCR (qRT-PCR) were performed to validate the differentially expressed genes (DEGs) by the first step."
PRJNA1141411,SRR30020837,sEV,Uterine fluid|uterine fluid,-,-,2024-08-05,https://www.ncbi.nlm.nih.gov/bioproject/PRJNA1141411/,-,Whole transcriptomic analysis of uterine fluid exosomes during fresh embryo transfer cycles [miRNA-seq] (human),"By comparing the difference in whole transcriptome of uterine fluid exosomes on embryo transfer day between pregnant and unpregnant groups during IVF cycles, novel biomarkers that may predict embryo implantation were identified. This prospective cohort study included78 cases with infertility who underwent routine in vitro fertilization(IVF) and fresh embryo transfer; they were divided into pregnant group and unpregnant group.
Overall design: In the first step, 38 participants were included, whole transcriptome sequencing was performed. In the second step, 40 patients were included, quantitative real-time PCR (qRT-PCR) were performed to validate the differentially expressed genes (DEGs) by the first step."
PRJNA1141411,SRR30020838,sEV,Uterine fluid|uterine fluid,-,-,2024-08-05,https://www.ncbi.nlm.nih.gov/bioproject/PRJNA1141411/,-,Whole transcriptomic analysis of uterine fluid exosomes during fresh embryo transfer cycles [miRNA-seq] (human),"By comparing the difference in whole transcriptome of uterine fluid exosomes on embryo transfer day between pregnant and unpregnant groups during IVF cycles, novel biomarkers that may predict embryo implantation were identified. This prospective cohort study included78 cases with infertility who underwent routine in vitro fertilization(IVF) and fresh embryo transfer; they were divided into pregnant group and unpregnant group.
Overall design: In the first step, 38 participants were included, whole transcriptome sequencing was performed. In the second step, 40 patients were included, quantitative real-time PCR (qRT-PCR) were performed to validate the differentially expressed genes (DEGs) by the first step."
PRJNA1141411,SRR30020839,sEV,Uterine fluid|uterine fluid,-,-,2024-08-05,https://www.ncbi.nlm.nih.gov/bioproject/PRJNA1141411/,-,Whole transcriptomic analysis of uterine fluid exosomes during fresh embryo transfer cycles [miRNA-seq] (human),"By comparing the difference in whole transcriptome of uterine fluid exosomes on embryo transfer day between pregnant and unpregnant groups during IVF cycles, novel biomarkers that may predict embryo implantation were identified. This prospective cohort study included78 cases with infertility who underwent routine in vitro fertilization(IVF) and fresh embryo transfer; they were divided into pregnant group and unpregnant group.
Overall design: In the first step, 38 participants were included, whole transcriptome sequencing was performed. In the second step, 40 patients were included, quantitative real-time PCR (qRT-PCR) were performed to validate the differentially expressed genes (DEGs) by the first step."
PRJNA1141411,SRR30020840,sEV,Uterine fluid|uterine fluid,-,-,2024-08-05,https://www.ncbi.nlm.nih.gov/bioproject/PRJNA1141411/,-,Whole transcriptomic analysis of uterine fluid exosomes during fresh embryo transfer cycles [miRNA-seq] (human),"By comparing the difference in whole transcriptome of uterine fluid exosomes on embryo transfer day between pregnant and unpregnant groups during IVF cycles, novel biomarkers that may predict embryo implantation were identified. This prospective cohort study included78 cases with infertility who underwent routine in vitro fertilization(IVF) and fresh embryo transfer; they were divided into pregnant group and unpregnant group.
Overall design: In the first step, 38 participants were included, whole transcriptome sequencing was performed. In the second step, 40 patients were included, quantitative real-time PCR (qRT-PCR) were performed to validate the differentially expressed genes (DEGs) by the first step."
PRJNA1141411,SRR30020841,sEV,Uterine fluid|uterine fluid,-,-,2024-08-05,https://www.ncbi.nlm.nih.gov/bioproject/PRJNA1141411/,-,Whole transcriptomic analysis of uterine fluid exosomes during fresh embryo transfer cycles [miRNA-seq] (human),"By comparing the difference in whole transcriptome of uterine fluid exosomes on embryo transfer day between pregnant and unpregnant groups during IVF cycles, novel biomarkers that may predict embryo implantation were identified. This prospective cohort study included78 cases with infertility who underwent routine in vitro fertilization(IVF) and fresh embryo transfer; they were divided into pregnant group and unpregnant group.
Overall design: In the first step, 38 participants were included, whole transcriptome sequencing was performed. In the second step, 40 patients were included, quantitative real-time PCR (qRT-PCR) were performed to validate the differentially expressed genes (DEGs) by the first step."
PRJNA1141411,SRR30020842,sEV,Uterine fluid|uterine fluid,-,-,2024-08-05,https://www.ncbi.nlm.nih.gov/bioproject/PRJNA1141411/,-,Whole transcriptomic analysis of uterine fluid exosomes during fresh embryo transfer cycles [miRNA-seq] (human),"By comparing the difference in whole transcriptome of uterine fluid exosomes on embryo transfer day between pregnant and unpregnant groups during IVF cycles, novel biomarkers that may predict embryo implantation were identified. This prospective cohort study included78 cases with infertility who underwent routine in vitro fertilization(IVF) and fresh embryo transfer; they were divided into pregnant group and unpregnant group.
Overall design: In the first step, 38 participants were included, whole transcriptome sequencing was performed. In the second step, 40 patients were included, quantitative real-time PCR (qRT-PCR) were performed to validate the differentially expressed genes (DEGs) by the first step."
PRJNA1141411,SRR30020843,sEV,Uterine fluid|uterine fluid,-,-,2024-08-05,https://www.ncbi.nlm.nih.gov/bioproject/PRJNA1141411/,-,Whole transcriptomic analysis of uterine fluid exosomes during fresh embryo transfer cycles [miRNA-seq] (human),"By comparing the difference in whole transcriptome of uterine fluid exosomes on embryo transfer day between pregnant and unpregnant groups during IVF cycles, novel biomarkers that may predict embryo implantation were identified. This prospective cohort study included78 cases with infertility who underwent routine in vitro fertilization(IVF) and fresh embryo transfer; they were divided into pregnant group and unpregnant group.
Overall design: In the first step, 38 participants were included, whole transcriptome sequencing was performed. In the second step, 40 patients were included, quantitative real-time PCR (qRT-PCR) were performed to validate the differentially expressed genes (DEGs) by the first step."
PRJNA1141411,SRR30020844,sEV,Uterine fluid|uterine fluid,-,-,2024-08-05,https://www.ncbi.nlm.nih.gov/bioproject/PRJNA1141411/,-,Whole transcriptomic analysis of uterine fluid exosomes during fresh embryo transfer cycles [miRNA-seq] (human),"By comparing the difference in whole transcriptome of uterine fluid exosomes on embryo transfer day between pregnant and unpregnant groups during IVF cycles, novel biomarkers that may predict embryo implantation were identified. This prospective cohort study included78 cases with infertility who underwent routine in vitro fertilization(IVF) and fresh embryo transfer; they were divided into pregnant group and unpregnant group.
Overall design: In the first step, 38 participants were included, whole transcriptome sequencing was performed. In the second step, 40 patients were included, quantitative real-time PCR (qRT-PCR) were performed to validate the differentially expressed genes (DEGs) by the first step."
PRJNA1141411,SRR30020845,sEV,Uterine fluid|uterine fluid,-,-,2024-08-05,https://www.ncbi.nlm.nih.gov/bioproject/PRJNA1141411/,-,Whole transcriptomic analysis of uterine fluid exosomes during fresh embryo transfer cycles [miRNA-seq] (human),"By comparing the difference in whole transcriptome of uterine fluid exosomes on embryo transfer day between pregnant and unpregnant groups during IVF cycles, novel biomarkers that may predict embryo implantation were identified. This prospective cohort study included78 cases with infertility who underwent routine in vitro fertilization(IVF) and fresh embryo transfer; they were divided into pregnant group and unpregnant group.
Overall design: In the first step, 38 participants were included, whole transcriptome sequencing was performed. In the second step, 40 patients were included, quantitative real-time PCR (qRT-PCR) were performed to validate the differentially expressed genes (DEGs) by the first step."
