BioProject,Run,EV_type,Source,disease,Disease_stage/treatment,Release_date,URL,EV isolated method,Project_Title,Project_Description
PRJNA958200,SRR24255696,sEV,Human aortic endothelial cell (HAEC)|Primary cell,Healthy donor,-,2024-01-02,https://pubmed.ncbi.nlm.nih.gov/38174557/,-,Directional endothelial communication by polarized extracellular vesicle release (human),"EVs were isolated from primary human aortic endothelial cells (ECs) (+/- IL-1b activation) grown on transwells, quantified, and analysed by miRNA transcriptomics.
Overall design: EV-microRNA profiles were determined using HTG Molecular Diagnostic EdgeSeq technology (HTG Molecular Diagnostics, Inc, Tucson, AZ, USA)."
PRJNA958200,SRR24255695,sEV,Human aortic endothelial cell (HAEC)|Primary cell,Healthy donor,-,2024-01-02,https://pubmed.ncbi.nlm.nih.gov/38174557/,-,Directional endothelial communication by polarized extracellular vesicle release (human),"EVs were isolated from primary human aortic endothelial cells (ECs) (+/- IL-1b activation) grown on transwells, quantified, and analysed by miRNA transcriptomics.
Overall design: EV-microRNA profiles were determined using HTG Molecular Diagnostic EdgeSeq technology (HTG Molecular Diagnostics, Inc, Tucson, AZ, USA)."
PRJNA958200,SRR24255694,sEV,Human aortic endothelial cell (HAEC)|Primary cell,Healthy donor,-,2024-01-02,https://pubmed.ncbi.nlm.nih.gov/38174557/,-,Directional endothelial communication by polarized extracellular vesicle release (human),"EVs were isolated from primary human aortic endothelial cells (ECs) (+/- IL-1b activation) grown on transwells, quantified, and analysed by miRNA transcriptomics.
Overall design: EV-microRNA profiles were determined using HTG Molecular Diagnostic EdgeSeq technology (HTG Molecular Diagnostics, Inc, Tucson, AZ, USA)."
PRJNA958200,SRR24255693,sEV,Human aortic endothelial cell (HAEC)|Primary cell,Healthy donor,-,2024-01-02,https://pubmed.ncbi.nlm.nih.gov/38174557/,-,Directional endothelial communication by polarized extracellular vesicle release (human),"EVs were isolated from primary human aortic endothelial cells (ECs) (+/- IL-1b activation) grown on transwells, quantified, and analysed by miRNA transcriptomics.
Overall design: EV-microRNA profiles were determined using HTG Molecular Diagnostic EdgeSeq technology (HTG Molecular Diagnostics, Inc, Tucson, AZ, USA)."
PRJNA958200,SRR24255692,sEV,Human aortic endothelial cell (HAEC)|Primary cell,Healthy donor,-,2024-01-02,https://pubmed.ncbi.nlm.nih.gov/38174557/,-,Directional endothelial communication by polarized extracellular vesicle release (human),"EVs were isolated from primary human aortic endothelial cells (ECs) (+/- IL-1b activation) grown on transwells, quantified, and analysed by miRNA transcriptomics.
Overall design: EV-microRNA profiles were determined using HTG Molecular Diagnostic EdgeSeq technology (HTG Molecular Diagnostics, Inc, Tucson, AZ, USA)."
PRJNA958200,SRR24255691,sEV,Human aortic endothelial cell (HAEC)|Primary cell,Healthy donor,-,2024-01-02,https://pubmed.ncbi.nlm.nih.gov/38174557/,-,Directional endothelial communication by polarized extracellular vesicle release (human),"EVs were isolated from primary human aortic endothelial cells (ECs) (+/- IL-1b activation) grown on transwells, quantified, and analysed by miRNA transcriptomics.
Overall design: EV-microRNA profiles were determined using HTG Molecular Diagnostic EdgeSeq technology (HTG Molecular Diagnostics, Inc, Tucson, AZ, USA)."
PRJNA958200,SRR24255690,sEV,Human aortic endothelial cell (HAEC)|Primary cell,Healthy donor,-,2024-01-02,https://pubmed.ncbi.nlm.nih.gov/38174557/,-,Directional endothelial communication by polarized extracellular vesicle release (human),"EVs were isolated from primary human aortic endothelial cells (ECs) (+/- IL-1b activation) grown on transwells, quantified, and analysed by miRNA transcriptomics.
Overall design: EV-microRNA profiles were determined using HTG Molecular Diagnostic EdgeSeq technology (HTG Molecular Diagnostics, Inc, Tucson, AZ, USA)."
PRJNA958200,SRR24255689,sEV,Human aortic endothelial cell (HAEC)|Primary cell,Healthy donor,-,2024-01-02,https://pubmed.ncbi.nlm.nih.gov/38174557/,-,Directional endothelial communication by polarized extracellular vesicle release (human),"EVs were isolated from primary human aortic endothelial cells (ECs) (+/- IL-1b activation) grown on transwells, quantified, and analysed by miRNA transcriptomics.
Overall design: EV-microRNA profiles were determined using HTG Molecular Diagnostic EdgeSeq technology (HTG Molecular Diagnostics, Inc, Tucson, AZ, USA)."
PRJNA958200,SRR24255688,sEV,Human aortic endothelial cell (HAEC)|Primary cell,Healthy donor,-,2024-01-02,https://pubmed.ncbi.nlm.nih.gov/38174557/,-,Directional endothelial communication by polarized extracellular vesicle release (human),"EVs were isolated from primary human aortic endothelial cells (ECs) (+/- IL-1b activation) grown on transwells, quantified, and analysed by miRNA transcriptomics.
Overall design: EV-microRNA profiles were determined using HTG Molecular Diagnostic EdgeSeq technology (HTG Molecular Diagnostics, Inc, Tucson, AZ, USA)."
PRJNA958200,SRR24255687,sEV,Human aortic endothelial cell (HAEC)|Primary cell,Healthy donor,-,2024-01-02,https://pubmed.ncbi.nlm.nih.gov/38174557/,-,Directional endothelial communication by polarized extracellular vesicle release (human),"EVs were isolated from primary human aortic endothelial cells (ECs) (+/- IL-1b activation) grown on transwells, quantified, and analysed by miRNA transcriptomics.
Overall design: EV-microRNA profiles were determined using HTG Molecular Diagnostic EdgeSeq technology (HTG Molecular Diagnostics, Inc, Tucson, AZ, USA)."
